0.6875, latitude, 64.8813, longitude, -1.88648
0.276042, latitude, 64.1933, longitude, -1.88682
0, latitude, 63.1652, longitude, -1.88648
0, latitude, 62.4722, longitude, -1.88646
0, latitude, 61.438, longitude, -1.88646
0, latitude, 60.3941, longitude, -1.88657
0, latitude, 59.6961, longitude, -1.88655
0, latitude, 58.6509, longitude, -1.8865
0, latitude, 57.9572, longitude, -1.88658
0, latitude, 56.9266, longitude, -1.88659
0, latitude, 56.2362, longitude, -1.88627
0, latitude, 55.2001, longitude, -1.88655
0.00911458, latitude, 54.5058, longitude, -1.88646
0.00911458, latitude, 53.4589, longitude, -1.88625
0.0078125, latitude, 52.7662, longitude, -1.88638
0.00651042, latitude, 51.7355, longitude, -1.88673
0.00651042, latitude, 51.0392, longitude, -1.88627
0.00651042, latitude, 49.999, longitude, -1.88632
0.00651042, latitude, 49.2955, longitude, -1.88663
0.00911458, latitude, 48.2468, longitude, -1.88657
0.0104167, latitude, 47.5528, longitude, -1.88619
0, latitude, 46.5045, longitude, -1.8866
0, latitude, 45.8024, longitude, -1.88655
0, latitude, 44.746, longitude, -1.88661
0, latitude, 44.0349, longitude, -1.88645
0, latitude, 42.9694, longitude, -1.88664
0.0846354, latitude, 42.2543, longitude, -1.88654
0.742188, latitude, 41.1876, longitude, -1.88653
2.01432, latitude, 40.4704, longitude, -1.88613
2.92969, latitude, 39.3583, longitude, -1.88644
8.70182, latitude, 38.6391, longitude, -1.88654
13.7656, latitude, 37.9206, longitude, -1.88639
17.5924, latitude, 36.8334, longitude, -1.88648
21.793, latitude, 36.0902, longitude, -1.88668
22.3281, latitude, 34.9964, longitude, -1.88648
19.2812, latitude, 34.2694, longitude, -1.88635
16.4284, latitude, 33.5401, longitude, -1.88687
15.3945, latitude, 32.4565, longitude, -1.88635
13.7422, latitude, 31.7293, longitude, -1.88651
13.7578, latitude, 30.6396, longitude, -1.88632
13.5013, latitude, 29.915, longitude, -1.88624
12.5768, latitude, 28.8374, longitude, -1.88637
12.8451, latitude, 28.1087, longitude, -1.88664
11.8568, latitude, 27.3901, longitude, -1.88632
11.9583, latitude, 26.3015, longitude, -1.8866
13.4154, latitude, 25.572, longitude, -1.88635
13.2852, latitude, 24.4631, longitude, -1.88638
13.0312, latitude, 23.7264, longitude, -1.88676
15.2435, latitude, 22.9922, longitude, -1.88611
17.0482, latitude, 21.9112, longitude, -1.88632
15.7839, latitude, 21.1959, longitude, -1.88633
18.957, latitude, 20.0818, longitude, -1.88635
19.5026, latitude, 19.3228, longitude, -1.8864
17.1484, latitude, 18.5829, longitude, -1.88636
16.8451, latitude, 17.4851, longitude, -1.88629
13.6862, latitude, 16.7474, longitude, -1.88645
8.50911, latitude, 16.0229, longitude, -1.88656
8.04167, latitude, 14.9254, longitude, -1.88671
4.72396, latitude, 14.202, longitude, -1.88643
